6.1597,1.9531,2.2555,-26.923,15.238,11.512,0.20588,-0.048218,3.1421,25.717,0.051057,7.4593e-17,-2.6368e+05,-905.44,-810.5,-1248.6,-1.032e+05,-92989,-1.4537e+05,-9.664e+12,-7.0256e+12,-2.6426e+13,54.57,46.543,14.314,107.56,23.63,1.8983,0.64819,0.30382,0.086112,0.4218,0.092668,0.0074444,1.2423,0.45146,0.12084,0.029105,0.042172,0.0076187,0
12.322,1.5625,2.545,-15.982,13.72,9.3795,0.64325,-0.075979,5.5546,81.471,0.049198,-9.8706e-16,-3.3097e+05,-1148.9,-1136.4,-1367.9,-1.2234e+05,-1.206e+05,-1.4991e+05,-1.7225e+13,-1.6557e+13,-3.0785e+13,98.537,34.916,18.174,543.51,25.606,5.7876,1.4571,0.31626,0.15036,2.1314,0.10041,0.022696,2.6443,0.48706,0.2247,0.011244,0.011805,0.00478,0
5.0769,1.1719,3.0768,-13.683,13.477,10.654,0.2407,0.08938,3.3943,55.27,0.031968,-5.872e-16,-4.2818e+05,-1532.4,-1494.3,-1728.4,-1.516e+05,-1.5232e+05,-1.7993e+05,-3.5265e+13,-3.4714e+13,-5.6022e+13,62.393,19.917,12.65,146.24,9.4734,4.524,0.7558,0.19237,0.13294,0.57347,0.037151,0.017741,1.2494,0.31499,0.23076,0.002514,0.0029174,0.0011692,0
10.01,0.58594,2.9311,-24.364,15.062,9.4618,0.22182,-0.13399,3.252,41.537,0.043066,-4.0332e-16,-2.8659e+05,-1017.6,-651,-870.53,-1.1256e+05,-67176,-96488,-1.2918e+13,-2.9468e+12,-8.1233e+12,58.492,87.665,49.141,231.96,238.89,63.758,0.95189,0.966,0.49905,0.90965,0.93681,0.25003,1.9333,1.844,0.94212,0.018781,0.078633,0.033357,0
5.7116,1.1719,3.6085,-18.77,14.509,10.921,0.20384,-0.15596,3.1124,24.479,0.039809,4.0593e-16,-3.3413e+05,-1220,-1021.8,-1372.4,-1.2402e+05,-96490,-1.4261e+05,-1.8794e+13,-9.5324e+12,-2.7952e+13,51.991,50.53,18.733,131.85,53.183,6.933,0.71766,0.45579,0.16457,0.51706,0.20856,0.027188,1.2936,0.73048,0.26531,0.0085189,0.018471,0.0046965,0
7.753,0.97656,3.3644,-20.555,14.604,9.9534,0.19222,-0.12438,3.0273,38.022,0.033752,1.6393e-16,-3.3207e+05,-1216.4,-856.38,-1121.1,-1.3132e+05,-86414,-1.1893e+05,-2.1011e+13,-6.4098e+12,-1.5886e+13,46.219,59.044,29.465,139.74,88.186,20.22,0.73883,0.58692,0.28104,0.548,0.34583,0.079294,1.4851,1.0808,0.49444,0.0086377,0.035252,0.012532,0
10.349,0.58594,3.0451,-16.537,13.841,8.4873,0.22961,-0.014641,3.3197,51.689,0.035055,3.2092e-17,-3.5941e+05,-1318.3,-858.44,-1110.7,-1.4123e+05,-78230,-1.1423e+05,-2.6335e+13,-5.2658e+12,-1.4519e+13,73.911,105.29,58.127,422.28,426.82,148.04,1.2843,1.2912,0.76044,1.656,1.6738,0.58053,2.3412,2.2931,1.3566,0.005802,0.03497,0.013054,0
2.918,0.58594,3.3557,-24.196,15.146,12.802,0.28775,0.24461,3.6841,24.37,0.04668,1.1883e-16,-2.8379e+05,-1033.3,-778.27,-1014.7,-1.1101e+05,-78630,-1.0852e+05,-1.2758e+13,-4.8242e+12,-1.1972e+13,40.74,54.427,29.839,39.285,35.391,11.303,0.39173,0.37182,0.21013,0.15406,0.13879,0.044326,0.65609,0.58622,0.33883,0.017661,0.04783,0.018995,0
8.1872,0.97656,2.9532,-18.688,14.089,9.0579,0.27107,-0.18701,3.5877,20.136,0.0342,-2.0643e-16,-3.4639e+05,-1264.7,-902.49,-1210.1,-1.3826e+05,-90330,-1.3136e+05,-2.4214e+13,-7.3801e+12,-2.0914e+13,62.63,60.555,31.663,265.86,76.867,29.411,1.0191,0.54796,0.33895,1.0426,0.30144,0.11534,1.8796,0.85797,0.57082,0.0071538,0.029441,0.0088533,0
10.51,0.78125,3.0488,-19.716,14.388,9.4418,0.17705,0.12142,2.9051,37.335,0.037038,2.2118e-16,-3.3133e+05,-1208.3,-727.61,-901.72,-1.3042e+05,-69734,-91342,-2.0586e+13,-3.548e+12,-7.54e+12,59.04,92.048,60.53,255.31,212.25,99.264,0.99866,0.91056,0.6227,1.0012,0.83237,0.38927,1.981,1.5479,1.082,0.0089143,0.058296,0.02953,0
11.452,0.58594,3.2008,-22.16,14.269,8.5764,0.20012,-0.19789,3.0739,55.532,0.036255,-6.6787e-17,-3.3821e+05,-1205.7,-711.64,-970.5,-1.3589e+05,-75037,-1.0802e+05,-2.2303e+13,-4.0181e+12,-1.1348e+13,58.982,103.38,58.638,356.21,398.9,162.01,1.1796,1.2483,0.79553,1.3969,1.5643,0.63535,2.3698,2.339,1.5243,0.0090059,0.062049,0.022573,0
15.871,0.97656,2.6982,-12.354,12.967,8.1931,0.38196,0.026801,4.2815,112.77,0.033358,-2.021e-16,-4.131e+05,-1533.9,-907.77,-1116.3,-1.6081e+05,-77046,-1.0497e+05,-3.9719e+13,-5.4004e+12,-1.2323e+13,81.524,128.53,72.945,687.86,544.6,239.1,1.6392,1.4585,0.96643,2.6975,2.1357,0.93764,3.1946,2.3613,1.734,0.0024996,0.028841,0.012772,0
14.769,0.97656,3.1187,-16.901,13.912,8.0701,0.21239,0.04873,3.1914,66.548,0.031858,1.9949e-16,-3.6427e+05,-1291,-949.16,-1090.9,-1.3714e+05,-92562,-1.1292e+05,-2.4319e+13,-8.1493e+12,-1.3934e+13,72.265,58.488,46.119,513.9,92.748,80.043,1.4168,0.60191,0.55917,2.0153,0.36372,0.31389,2.8154,1.0327,1.0197,0.0064554,0.024535,0.014106,0
10.536,0.97656,3.5677,-21.482,14.704,10.039,0.8534,-0.58397,6.2928,23.007,0.04606,-6.7828e-16,-3.0173e+05,-1085.3,-798.01,-885.52,-1.1659e+05,-78299,-89620,-1.478e+13,-4.9046e+12,-7.1284e+12,56.785,70.276,55.832,214.45,97.822,59.774,0.91525,0.61816,0.48321,0.84097,0.38362,0.23441,1.8584,1.0134,0.7812,0.014416,0.04428,0.031459,0
2.6714,0.97656,2.2132,-28.449,15.48,13.642,0.21921,0.15553,3.2289,50.009,0.051918,5.3429e-16,-2.5204e+05,-867.06,-761.86,-1066,-1.0013e+05,-86696,-1.2444e+05,-8.7131e+12,-5.7413e+12,-1.6538e+13,40.967,47.119,21.471,24.004,17.226,3.5315,0.30621,0.2594,0.11745,0.094132,0.067555,0.013849,0.51828,0.3476,0.15247,0.033811,0.050996,0.015547,0
20.439,0.58594,2.5982,-18.659,12.969,6.9439,0.22065,-0.283,3.2048,198.54,0.025354,3.1268e-16,-3.9353e+05,-1418,-872.85,-1235.1,-1.7197e+05,-1.0323e+05,-1.5091e+05,-4.1993e+13,-9.3235e+12,-2.8175e+13,69.671,97.164,28.369,799.78,557,32.249,1.7675,1.475,0.35492,3.1364,2.1843,0.12647,3.7322,2.7706,0.61766,0.0039299,0.033056,0.0080288,1
11.603,0.78125,2.4138,-27.615,14.792,8.7503,0.17512,-0.11773,2.8897,179.71,0.037842,-6.2016e-17,-3.0689e+05,-1081.5,-711.16,-953.49,-1.3366e+05,-85957,-1.1865e+05,-1.9357e+13,-5.2693e+12,-1.3451e+13,53.698,80.802,41.864,255.92,132.5,33.025,0.99984,0.71944,0.35917,1.0036,0.51963,0.12951,2.0871,1.2024,0.58815,0.014628,0.062164,0.024124,1
18.377,0.78125,1.8403,-7.5699,10.985,6.1224,0.09633,0.15056,2.1291,442.63,0.011548,-5.8113e-17,-6.0454e+05,-2274,-1387.4,-1803.8,-2.5598e+05,-1.391e+05,-1.9629e+05,-1.4913e+14,-2.6882e+13,-6.9576e+13,56.593,54.399,19.387,706.39,197.13,28.571,1.6611,0.87753,0.33407,2.7702,0.77307,0.11204,3.5752,1.6439,0.62258,0.00013878,0.0044298,0.00087089,1
31.382,0.78125,2.8948,-24.27,13.822,5.8922,0.43761,-0.43697,4.499,304.17,0.032086,9.2808e-17,-3.478e+05,-1274.4,-579.38,-844.94,-1.5514e+05,-72328,-1.0343e+05,-3.0722e+13,-3.0414e+12,-9.0612e+12,104.11,140.11,71.543,1795.3,903.45,218.29,2.6482,1.8786,0.92342,7.0405,3.5429,0.85605,5.5896,3.6141,1.7051,0.0068877,0.10402,0.036863,1
19.832,0.97656,2.8342,-23.477,14.465,7.1262,0.18798,-0.21078,2.9741,100.72,0.037799,6.0715e-17,-3.1157e+05,-1121.7,-837.91,-1217.6,-1.328e+05,-96709,-1.4769e+05,-1.9818e+13,-7.8554e+12,-2.6602e+13,72.104,65.013,19.716,735.19,170.8,11.526,1.6946,0.81681,0.21219,2.8831,0.6698,0.0452,3.6682,1.5556,0.38317,0.012502,0.037889,0.0085987,1
12.901,0.78125,3.0654,-22.446,14.368,8.1011,0.218,0.12325,3.2254,100.11,0.035368,1.6523e-16,-3.3084e+05,-1201.1,-705.28,-1055.5,-1.3748e+05,-74380,-1.1981e+05,-2.2738e+13,-3.9129e+12,-1.5179e+13,61.805,99.054,38.333,430.46,351.68,63.268,1.2967,1.1721,0.49713,1.6881,1.3791,0.24811,2.6448,2.1787,0.96592,0.0091704,0.063609,0.016193,1
33.341,0.97656,2.3258,-14.428,12.298,6.4461,0.47138,0.79477,4.4833,275.08,0.030778,1.661e-16,-3.9644e+05,-1441.6,-999.86,-1281.2,-1.6871e+05,-1.1004e+05,-1.4764e+05,-4.1087e+13,-1.2132e+13,-2.797e+13,132.63,93.523,43.926,2826.1,608.47,141.3,3.3226,1.5417,0.74293,11.083,2.3861,0.5541,6.6972,2.852,1.3832,0.0035843,0.020126,0.0067067,1
20.828,0.78125,2.7158,-14.981,13.032,6.6454,0.17471,-0.17385,2.875,139.73,0.022914,0,-4.1604e+05,-1527.7,-956.61,-1259.5,-1.7158e+05,-99198,-1.3875e+05,-4.5031e+13,-9.4329e+12,-2.4285e+13,78.439,79.553,33.913,945.27,356.95,84.701,1.9216,1.1808,0.57521,3.7069,1.3998,0.33216,3.9488,2.1882,1.1504,0.0025609,0.023831,0.0072993,1
6.4632,0.78125,2.8483,-25.524,15.168,11.083,0.21457,0.17176,3.1908,75.678,0.046684,-9.0292e-16,-2.7511e+05,-1003.7,-576.14,-839.95,-1.1153e+05,-58588,-93272,-1.251e+13,-1.9845e+12,-7.3247e+12,51.516,89.361,43.022,122.97,94.895,22.091,0.69307,0.60884,0.29376,0.48223,0.37214,0.086631,1.323,0.92838,0.45412,0.019823,0.10534,0.037589,1
23.144,0.97656,2.5997,-14.595,12.93,7.3363,0.21556,0.11273,3.2088,109.92,0.030313,-1.2837e-16,-3.9008e+05,-1436.2,-1066.3,-1430.8,-1.6214e+05,-1.147e+05,-1.6083e+05,-3.7809e+13,-1.4055e+13,-3.7063e+13,78.426,50.204,26.203,967.14,97.27,39.123,1.9437,0.61641,0.39093,3.7927,0.38145,0.15342,4.1958,1.0706,0.73124,0.003661,0.015525,0.0037386,1
20.748,0.97656,2.2831,-11.237,12.136,7.193,0.24778,-0.50414,3.298,171.46,0.025568,-1.5873e-16,-4.4368e+05,-1664.4,-1104.2,-1493.7,-1.8385e+05,-1.1116e+05,-1.6045e+05,-5.6326e+13,-1.3669e+13,-3.8508e+13,84.819,68.936,26.977,1056.7,227.75,31.726,2.0317,0.94322,0.35204,4.1441,0.89315,0.12441,4.0953,1.6281,0.59168,0.0015009,0.013391,0.0029236,1
48.236,0.78125,2.3383,-12.897,11.812,5.3986,0.17064,0.12366,2.8512,363.05,0.024469,2.8103e-16,-4.4294e+05,-1652.3,-888.96,-1348.1,-1.897e+05,-92808,-1.4815e+05,-5.9528e+13,-7.6742e+12,-2.9631e+13,130.46,117.19,32.64,3733.7,1516.1,81.66,3.819,2.4336,0.56479,14.642,5.9455,0.32024,8.2711,5.061,1.1468,0.001574,0.031039,0.0051646,1
18.179,0.78125,2.4544,-16.11,12.956,7.0357,0.68763,-0.81725,5.5077,153.87,0.030842,7.3986e-16,-3.7901e+05,-1372.2,-836.89,-1094.6,-1.5508e+05,-84659,-1.1907e+05,-3.3049e+13,-6.0125e+12,-1.5549e+13,101.48,122.08,53.982,1163.9,900.7,164.63,2.1323,1.8757,0.80192,4.5644,3.5322,0.6456,4.086,3.356,1.4501,0.0046993,0.038041,0.013901,1
19.684,0.78125,2.2274,-25.924,14.641,7.1673,0.18279,-0.24525,2.9212,152.88,0.037947,1.1059e-16,-3.0522e+05,-1087,-709.34,-981.43,-1.3424e+05,-83878,-1.2105e+05,-1.9622e+13,-5.0047e+12,-1.4411e+13,69.162,85.096,35.744,583.61,252.59,25.599,1.5099,0.99331,0.31622,2.2887,0.99054,0.10039,3.2797,1.9179,0.53263,0.014323,0.062608,0.021629,1
2.5684,1.9531,0.98725,-31.718,15.532,13.917,0.20444,0.058763,3.1304,110.49,0.053181,-2.2703e-16,-2.4658e+05,-884.24,-757.43,-1070.8,-1.1107e+05,-95833,-1.3298e+05,-1.0932e+13,-6.9747e+12,-1.8971e+13,40.116,44.873,19.014,26.05,14.839,2.5418,0.31899,0.24076,0.099643,0.10216,0.058193,0.0099678,0.54631,0.32933,0.13055,0.031617,0.051886,0.015253,1
15.817,1.3672,2.225,-10.496,11.937,7.3464,0.089625,0.1112,2.0622,1611.5,0.018769,-1.9255e-16,-4.9321e+05,-1819.9,-1229.8,-1485.2,-2.0586e+05,-1.3267e+05,-1.6545e+05,-7.7208e+13,-2.1679e+13,-4.071e+13,84.19,52.034,31.09,864.98,129.97,55.623,1.8382,0.71252,0.46613,3.3921,0.50967,0.21813,3.5408,1.2392,0.82898,0.00081779,0.0081986,0.0030229,2
31.366,0.58594,2.6776,-15.185,12.889,6.326,0.23572,-0.11168,3.3563,667.56,0.027772,-1.4832e-16,-3.9709e+05,-1443.2,-762.1,-887.3,-1.625e+05,-75716,-90229,-3.8164e+13,-4.3806e+12,-7.24e+12,110.22,152.41,109.94,1907.9,1443.2,663.45,2.73,2.3744,1.6098,7.4821,5.6597,2.6018,5.6667,4.4031,2.8865,0.0035617,0.050949,0.031241,2
35.119,2.7344,2.9088,-12.676,11.633,6.7413,0.096222,-0.073964,2.144,1858.1,0.02823,4.9526e-16,-4.8751e+05,-1829.1,-1628.6,-1811.4,-1.9719e+05,-1.7441e+05,-1.9496e+05,-7.12e+13,-4.96e+13,-6.8925e+13,99.43,12.727,8.7168,2004.6,4.0769,1.9141,2.7983,0.1262,0.086468,7.8612,0.015988,0.0075061,6.0413,0.20738,0.14382,0.00078872,0.0017263,0.00084531,2
29.58,1.3672,2.1826,-11.237,11.398,6.0445,0.16432,0.3866,2.6999,2267.9,0.017612,2.4633e-16,-4.8643e+05,-1781.8,-1337,-1686.6,-2.0419e+05,-1.5013e+05,-1.948e+05,-7.4374e+13,-3.018e+13,-6.4079e+13,100.22,41.913,14.838,1794,157.99,19.588,2.6472,0.78558,0.27661,7.0354,0.61955,0.076814,5.4382,1.5195,0.55457,0.00094883,0.0053935,0.0013765,2
36.346,1.3672,2.3473,-12.817,11.663,5.8725,0.11915,0.10703,2.3819,922.5,0.021469,-1.3661e-16,-4.6553e+05,-1736.8,-1498.2,-1748.4,-2.0218e+05,-1.6995e+05,-2.0317e+05,-7.1078e+13,-4.3329e+13,-7.2251e+13,106.3,24.74,12.559,2279,28.314,7.6504,2.9837,0.33257,0.17287,8.9372,0.11104,0.030002,6.43,0.56272,0.29799,0.0011315,0.0028729,0.0010811,2
25.624,1.3672,2.8284,-19.418,13.271,5.6525,0.13692,-0.31488,2.485,623.12,0.020318,1.1796e-16,-4.0432e+05,-1491.5,-1128.2,-1207.9,-1.7861e+05,-1.3328e+05,-1.435e+05,-4.7644e+13,-2.0076e+13,-2.4915e+13,73.246,35.192,30.581,1123.8,58.923,51.477,2.0952,0.47976,0.44842,4.407,0.23107,0.20187,4.4917,0.89096,0.86053,0.0029491,0.01219,0.0089283,2
16.624,0.58594,2.4685,-12.935,11.994,6.4956,0.15386,-0.16867,2.6966,1400,0.013753,-1.3119e-16,-4.9246e+05,-1811.7,-910.97,-1145.7,-2.0974e+05,-96586,-1.2655e+05,-7.9784e+13,-8.517e+12,-1.838e+13,70.36,92.473,46.967,687.1,565.05,148.87,1.6383,1.4857,0.76258,2.6945,2.2159,0.58381,3.2347,2.8178,1.4714,0.00084424,0.028482,0.011385,2
20.246,1.5625,2.8755,-15.569,13.323,7.3004,0.17339,-0.11062,2.8765,333.81,0.028112,1.4225e-16,-3.9242e+05,-1422.5,-965.71,-1132.6,-1.5509e+05,-93893,-1.1664e+05,-3.4264e+13,-8.5312e+12,-1.5436e+13,76.618,78.912,52.059,793.07,226.5,113.38,1.7601,0.94063,0.6655,3.1101,0.88825,0.44463,3.6512,1.578,1.1457,0.003862,0.022999,0.011984,2
34.95,1.3672,2.9322,-18.333,13.093,5.3649,0.18592,0.13193,2.9757,1352.8,0.024368,-1.8171e-16,-3.9553e+05,-1441.8,-1351.9,-1551.2,-1.6916e+05,-1.5811e+05,-1.812e+05,-4.1315e+13,-3.3847e+13,-5.0996e+13,94.581,16.84,8.5194,2056.3,10.032,2.1413,2.8341,0.19795,0.091458,8.0639,0.039339,0.0083973,6.1342,0.3711,0.17086,0.0035809,0.0050881,0.0023355,2
45.958,1.3672,1.5445,-6.8347,10.333,5.6411,0.13896,-0.19987,2.5515,2412.3,0.020192,-2.5804e-16,-5.6347e+05,-2076.8,-1536.3,-1710.6,-2.3293e+05,-1.6095e+05,-1.8568e+05,-1.1278e+14,-3.985e+13,-5.9041e+13,136.54,36.767,24.738,3531.5,77.794,32.269,3.7141,0.55126,0.35504,13.849,0.30507,0.12654,7.9236,0.96685,0.60627,0.00029982,0.0024762,0.0012534,2
26.918,0.58594,1.9168,-8.7143,11.159,6.7981,0.15135,-0.25115,2.6481,1136.3,0.02395,2.8016e-16,-4.9218e+05,-1803.9,-1044.3,-1142.8,-2.0514e+05,-1.0503e+05,-1.2119e+05,-7.5999e+13,-1.1542e+13,-1.6813e+13,137.51,190.91,133.13,2495,2791,1412.2,3.1219,3.3019,2.3487,9.7842,10.945,5.5382,6.0338,6.0348,4.4144,0.00087055,0.016918,0.011517,2
21.718,1.3672,2.4017,-10.144,12.206,7.3622,0.13601,-0.096508,2.5478,3397.9,0.026217,-1.197e-16,-4.8731e+05,-1783.2,-1213.8,-1407.1,-1.8885e+05,-1.1663e+05,-1.3879e+05,-6.367e+13,-1.6537e+13,-2.7142e+13,104.28,69.131,38.693,1267.4,282.91,64.108,2.225,1.0512,0.50042,4.9702,1.1094,0.2514,4.2833,2.0034,0.86899,0.00094386,0.0087266,0.0041015,2
14.245,0.97656,2.9079,-20.972,13.955,7.9632,0.1898,-0.074854,3.0146,342.74,0.035597,-1.2143e-16,-3.3512e+05,-1213.7,-685.07,-877.44,-1.4266e+05,-72535,-95409,-2.474e+13,-3.615e+12,-8.0055e+12,75.778,112.48,72.711,547.85,394.88,175.41,1.4629,1.242,0.82777,2.1484,1.5485,0.68788,2.8371,2.0748,1.4007,0.0087307,0.068834,0.032468,2
28.747,2.7344,1.4284,-6.1925,9.7848,6.0416,0.14193,-0.54397,2.3726,7812.6,0.015733,-7.546e-17,-6.5065e+05,-2448.7,-1774.6,-1955.2,-2.7168e+05,-1.9e+05,-2.1379e+05,-1.8089e+14,-6.4138e+13,-8.9455e+13,123.9,26.686,17.843,2369.1,39.292,21.814,3.0421,0.39177,0.29191,9.2907,0.15409,0.085547,5.9755,0.67004,0.54822,7.0115e-05,0.00097597,0.00048206,2
6.7995,1.1719,3.4072,-20.361,13.905,8.2851,0.11365,0.042229,2.3341,634.17,0.016366,-6.8955e-17,-4.2107e+05,-1569.1,-734.87,-970.01,-1.8643e+05,-79257,-1.0983e+05,-5.4603e+13,-4.6287e+12,-1.1724e+13,32.071,79.611,43.785,108.23,147.8,46.788,0.65021,0.75984,0.42751,0.42443,0.57962,0.18348,1.2931,1.289,0.71568,0.0021783,0.056666,0.022616,2
